,year,County Name,county,city,particle,measurement,days_recorded,avg_val,variance,min_val,percentile_10,percentile_25,percentile_75,percentile_90,max_val
1383,2020,Sacramento,Sacramento,Arden-Arcade,Sum of PAMS target compounds,Parts per billion Carbon,63,4.420449201358057,1539.5532611887563,0.0,0.0,0.033333,1.233333,4.580000000000007,1994.5
1384,2020,San Diego,San Diego,Chula Vista,"1,3-Butadiene",Parts per billion Carbon,136,0.8630114456342668,15.374308305274885,-0.03,0.008,0.028,0.47233749999999997,1.32,100.828127
1385,2020,San Francisco,San Francisco,San Francisco,Freon 113,Parts per billion Carbon,29,0.8690761478163495,7.380024417961824,0.0,0.0,0.0,0.45,1.4472000000000007,29.091
1386,2020,San Joaquin,San Joaquin,Stockton,"1,3-Butadiene",Parts per billion Carbon,8,1.2174226804123711,10.144671043213505,0.0,0.0,0.1,0.8,2.5700000000000016,28.8
1387,2020,San Mateo,San Mateo,Redwood City,Freon 113,Parts per billion Carbon,26,2.875663602941177,181.04671994003613,0.0,0.0,0.0,0.666,2.868599999999999,159.819
1388,2020,Santa Clara,Santa Clara,San Jose,Freon 113,Parts per billion Carbon,39,1.555413043478261,31.01353244790587,0.0,0.0,0.0,0.77775,2.861200000000006,108.756
1389,2020,Solano,Solano,Vallejo,Freon 113,Parts per billion Carbon,28,1.3300544217687076,20.164159734682308,0.0,0.0,0.0,0.396,2.1648000000000014,47.106
1390,2020,Sonoma,Sonoma,Sebastopol,Freon 113,Parts per billion Carbon,27,0.7552137809187279,6.47813622147346,0.0,0.0,0.0,0.237,1.032,17.283
1391,2020,Ventura,Ventura,Simi Valley,"1,3-Butadiene",Parts per billion Carbon,9,1.0625688073394497,12.895169407686133,0.0,0.0,0.1,0.7,1.6,36.0
1392,2021,Alameda,Alameda,Oakland,Carbon monoxide,Parts per million,365,0.41082091760624456,0.01731439431482054,0.1,0.269565,0.3125,0.486957,0.586957,1.1
1393,2021,Butte,Butte,Chico,Carbon monoxide,Parts per million,343,0.22437805393586008,0.01580653464451533,0.029167,0.1,0.122957,0.297065,0.3881945,0.848
1394,2021,Contra Costa,Contra Costa,Concord,Carbon monoxide,Parts per million,365,0.3630476591328413,0.01739689332267976,-0.165217,0.2,0.277273,0.452174,0.545833,0.795652
1395,2021,Fresno,Fresno,Fresno,Carbon monoxide,Parts per million,365,0.35647813674372847,0.02676034773920278,0.1,0.2,0.233333,0.433333,0.583333,1.359955
1396,2021,Humboldt,Humboldt,Eureka,Carbon monoxide,Parts per million,338,0.21648287091988133,0.010489279391506345,-0.1,0.1,0.1625,0.290357,0.3279169000000002,0.525
1397,2021,Imperial,Imperial,Calexico,Carbon monoxide,Parts per million,364,0.30814407692307694,0.038286785218464535,0.1,0.15820700000000001,0.195833,0.3566485,0.5461996,1.633333
1398,2021,Inyo,Inyo,Not in a city,Carbon monoxide,Parts per million,362,0.13051407628294037,0.0043334767363650065,0.0745,0.1,0.1,0.1275,0.191667,0.620833
1399,2021,Kern,Kern,Bakersfield,Carbon monoxide,Parts per million,365,0.2898687698630137,0.011328382893291269,0.1125,0.1908616,0.21643975,0.3423735,0.45,0.787826
1400,2021,Los Angeles,Los Angeles,Azusa,Carbon monoxide,Parts per million,365,0.35635328701673397,0.03466468178536575,0.0,0.1875,0.233333,0.433333,0.575,1.966667
1401,2021,Marin,Marin,San Rafael,Carbon monoxide,Parts per million,365,0.30053938356164384,0.010574831362840341,0.129167,0.2,0.217391,0.3620925,0.456522,0.6625
1402,2021,Monterey,Monterey,Salinas,Carbon monoxide,Parts per million,363,0.1464142300275482,0.01979905758260495,0.0,0.0,0.0,0.258333,0.3375,0.55
1403,2021,Napa,Napa,Napa,Carbon monoxide,Parts per million,140,0.37625715,0.01618720399983405,0.156522,0.2163046,0.269565,0.46317925000000004,0.5447822,0.753333
1404,2021,Orange,Orange,Anaheim,Carbon monoxide,Parts per million,365,0.36732808008356543,0.0570636330119531,0.016667,0.129167,0.195833,0.525,0.720833,1.45
1405,2021,Riverside,Riverside,Palm Springs,Carbon monoxide,Parts per million,365,0.2793416545052515,0.024125407034083547,0.079167,0.133333,0.179167,0.341667,0.48761250000000006,1.241667
1406,2021,Sacramento,Sacramento,Arden-Arcade,Carbon monoxide,Parts per million,277,0.2549472799145299,0.014670391158417858,0.029167,0.12675,0.175,0.30663425,0.41261950000000003,1.025
1407,2021,San Bernardino,San Bernardino,Barstow,Carbon monoxide,Parts per million,365,0.315182333871712,0.02645927452571841,-0.047826,0.121739,0.2,0.4,0.525,1.129167
1408,2021,San Diego,San Diego,San Diego,Carbon monoxide,Parts per million,365,0.4192208824756606,0.03189512075348581,0.1,0.20083600000000001,0.261111,0.52381,0.666667,1.057143
1409,2021,San Francisco,San Francisco,San Francisco,Carbon monoxide,Parts per million,365,0.29440461095890413,0.013177776504473958,-0.14,0.1707497,0.2,0.36482175,0.46089410000000003,0.6875
1410,2021,San Joaquin,San Joaquin,Stockton,Carbon monoxide,Parts per million,275,0.24711189781021897,0.020069988378186982,0.0,0.1,0.159029,0.3125,0.41791680000000003,0.86887
1411,2021,San Mateo,San Mateo,Redwood City,Carbon monoxide,Parts per million,361,0.34358117728531856,0.011229167255336056,0.188889,0.208696,0.278261,0.4,0.483333,0.725
1412,2021,Santa Barbara,Santa Barbara,Santa Maria,Carbon monoxide,Parts per million,352,0.12470434808259587,0.02132781826455919,-0.170833,0.0,0.0,0.2,0.317391,0.7375
1413,2021,Santa Clara,Santa Clara,San Jose,Carbon monoxide,Parts per million,365,0.4293804664383562,0.04428477813331546,0.1,0.1872593,0.241667,0.556522,0.7218242000000001,1.233333
1414,2021,Solano,Solano,Vallejo,Carbon monoxide,Parts per million,364,0.2913287115384615,0.04462003436622476,-0.027273,0.1,0.1,0.409647,0.6126629000000001,1.273913
1415,2021,Sonoma,Sonoma,Sebastopol,Carbon monoxide,Parts per million,362,0.2835044246196404,0.005582243286646323,0.142857,0.2,0.20694449999999998,0.329167,0.391667,0.516667
1416,2021,Stanislaus,Stanislaus,Modesto,Carbon monoxide,Parts per million,210,0.26668865952380955,0.018254175851351577,0.068381,0.14692380000000002,0.196,0.304167,0.4212497000000001,0.916667
1417,2021,Alameda,Alameda,Livermore,"1,3-Butadiene",Parts per billion Carbon,32,0.09567976190476189,0.08197655730309998,0.0,0.0,0.0,0.077,0.1382000000000003,3.954
1418,2021,Butte,Butte,Chico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),50,0.17148765069551777,0.3244990120697043,0.0,0.0,0.001,0.1,0.2,6.9
1419,2021,Contra Costa,Contra Costa,Concord,"1,3-Butadiene",Parts per billion Carbon,30,0.07492605633802817,0.04592495083574025,0.0,0.0,0.0,0.067,0.12010000000000014,1.836
1420,2021,Del Norte,Del Norte,Redwood National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),118,7.457627118644068e-05,8.271416649880578e-08,-0.001,0.0,0.0,0.0,0.0,0.002
1421,2021,El Dorado,El Dorado,South Lake Tahoe,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),117,0.0005032863849765258,6.214509866214829e-06,0.0,0.0,0.0,0.0,0.001,0.046
1422,2021,Fresno,Fresno,Fresno,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),154,0.0913413112073112,0.19663484603851203,-0.013,0.0,0.0,0.003,0.1,8.2
1423,2021,Imperial,Imperial,Calexico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),48,0.2203383650793651,0.5068873602273709,0.0,0.0,0.001,0.1,0.2100000000000023,7.0
1424,2021,Inyo,Inyo,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),119,0.0005815126050420169,1.7488158899923605e-06,0.0,0.0,0.0,0.0,0.002,0.009
1425,2021,Kern,Kern,Bakersfield,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),154,0.17687223842687425,0.7267471317725411,-0.014,0.0,0.0,0.007,0.2,17.0
1426,2021,Los Angeles,Los Angeles,Azusa,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),217,0.4024084579150579,0.8517509678919433,-0.016,0.0,0.0,0.2,1.6,9.2
1427,2021,Madera,Madera,Madera,Benzene,Parts per billion Carbon,2,0.6375,0.002812500000000009,0.6,0.6074999999999999,0.61875,0.65625,0.6675000000000001,0.675
1428,2021,Marin,Marin,San Rafael,"1,3-Butadiene",Parts per billion Carbon,117,0.03130464135021097,0.014908649513912657,-0.001,0.0,0.0,0.0,0.09460000000000014,1.59
1429,2021,Mariposa,Mariposa,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),118,0.0003211864406779661,6.185499058380422e-07,0.0,0.0,0.0,0.0,0.001,0.008
1430,2021,Mono,Mono,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),116,0.00027586206896551725,5.282591864689416e-07,0.0,0.0,0.0,0.0,0.001,0.005
1431,2021,Napa,Napa,Napa,"1,3-Butadiene",Parts per billion Carbon,10,0.07342,0.05540258949494951,0.0,0.0,0.0,0.0,0.1081,1.62
1432,2021,Orange,Orange,Anaheim,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),59,0.002254237288135593,1.5425265280645306e-05,0.0,0.0,0.0,0.002,0.006,0.032
1433,2021,Placer,Placer,Roseville,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),27,0.28585733167082295,0.7116220327321104,0.0,0.0,0.00065,0.2,0.6,9.3
1434,2021,Plumas,Plumas,Portola,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),44,0.002009090909090909,2.018181818181819e-06,0.001,0.001,0.002,0.002,0.002,0.017
1435,2021,Riverside,Riverside,Rubidoux,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),207,0.33592473897389735,0.873767557297019,-0.016,0.0,0.0,0.07,1.1,9.9
1436,2021,Sacramento,Sacramento,Arden-Arcade,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),134,0.0009164054336468129,1.087375777687421e-05,-0.016,-0.002,0.0,0.002,0.004,0.022
1437,2021,San Benito,San Benito,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),120,0.0002466666666666667,3.2970506399554815e-07,0.0,0.0,0.0,0.0,0.001,0.006
1438,2021,San Bernardino,San Bernardino,Fontana,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),123,0.000863031914893617,3.530129457397262e-06,0.0,0.0,0.0,0.001,0.002,0.02
1439,2021,San Diego,San Diego,Chula Vista,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),198,0.14444189325842696,0.1724603078728703,-0.013,0.0,0.001,0.08468725,0.4,5.3
1440,2021,San Francisco,San Francisco,San Francisco,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),35,0.12537397078353255,0.09465367141253639,0.0,0.0,0.0,0.105,0.3,3.0
1441,2021,San Joaquin,San Joaquin,Stockton,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),25,0.2596866485013624,0.3460668284737097,0.0,0.0,0.00065,0.2,0.8,4.2
1442,2021,San Mateo,San Mateo,Redwood City,"1,3-Butadiene",Parts per billion Carbon,29,0.1236,0.10302559723183391,0.0,0.0,0.0,0.10875,0.2344000000000001,3.024
1443,2021,Santa Barbara,Santa Barbara,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),116,0.00026206896551724137,3.2843785361205377e-07,0.0,0.0,0.0,0.0,0.001,0.004
1444,2021,Santa Clara,Santa Clara,San Jose,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),123,0.15093541832669324,0.24681902814784554,-0.013,0.0,0.0,0.0196,0.2,4.524
1445,2021,Shasta,Shasta,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),113,0.0003150442477876106,9.360321345634841e-07,0.0,0.0,0.0,0.0,0.001,0.009
1446,2021,Siskiyou,Siskiyou,Lava Beds National Monument,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),100,0.000354,9.5860120240481e-07,-0.001,0.0,0.0,0.0,0.001,0.008
1447,2021,Solano,Solano,Vallejo,"1,3-Butadiene",Parts per billion Carbon,30,0.09185,0.08869715133779266,0.0,0.0,0.0,0.06725,0.12140000000000009,2.514
1448,2021,Sonoma,Sonoma,Sebastopol,"1,3-Butadiene",Parts per billion Carbon,27,0.07893703703703703,0.048858051783009775,0.0,0.0,0.0,0.067,0.12429999999999998,1.62
1449,2021,Stanislaus,Stanislaus,Modesto,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),47,0.0021404255319148937,1.2665211856701212e-06,0.001,0.001,0.002,0.002,0.003,0.011
1450,2021,Trinity,Trinity,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),104,0.00023653846153846153,6.934600563213278e-07,0.0,0.0,0.0,0.0,0.001,0.013
1451,2021,Tulare,Tulare,Sequoia National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),115,0.0011041666666666667,2.822235744089013e-06,0.0,0.0,0.0,0.002,0.003,0.014
1452,2021,Ventura,Ventura,Simi Valley,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),25,0.2516102030456853,0.37612989716128153,0.0,0.0,0.00065,0.2,0.7,5.7
1453,2021,Butte,Butte,Chico,Lead (TSP) STP,Micrograms/cubic meter (25 C),23,0.0011069565217391305,6.818948616600792e-07,0.00065,0.00065,0.00065,0.0015899999999999998,0.002088,0.00393
1454,2021,Fresno,Fresno,Fresno,Lead (TSP) STP,Micrograms/cubic meter (25 C),17,0.0024470588235294116,2.5454220588235295e-06,0.00065,0.00065,0.00147,0.00311,0.004032,0.00677
1455,2021,Imperial,Imperial,Calexico,Lead (TSP) STP,Micrograms/cubic meter (25 C),23,0.026971739130434786,0.0083433775513834,0.00065,0.0008200000000000002,0.0019950000000000002,0.012750000000000001,0.027860000000000006,0.444
1456,2021,Kern,Kern,Bakersfield,Lead (TSP) STP,Micrograms/cubic meter (25 C),24,0.003516341463414634,4.913138780487806e-06,0.00065,0.00143,0.00191,0.0049,0.00581,0.00994
1457,2021,Los Angeles,Los Angeles,Azusa,Lead (TSP) STP,Micrograms/cubic meter (25 C),276,0.014989660297239915,0.000897048524857912,0.0,0.002,0.005,0.015,0.025,0.447
1458,2021,Placer,Placer,Roseville,Lead (TSP) STP,Micrograms/cubic meter (25 C),23,0.0009969565217391304,2.1643122529644256e-07,0.00065,0.00065,0.00065,0.001395,0.0016260000000000003,0.00196
1459,2021,Riverside,Riverside,Rubidoux,Lead (TSP) STP,Micrograms/cubic meter (25 C),62,0.004951707317073171,7.0624340861186385e-06,0.0,0.002012,0.003,0.006,0.008800000000000011,0.0121
1460,2021,San Bernardino,San Bernardino,San Bernardino,Lead (TSP) LC,Micrograms/cubic meter (LC),61,0.005901639344262295,1.499016393442623e-05,0.0,0.003,0.004,0.006,0.008,0.027
1461,2021,San Diego,San Diego,Chula Vista,Lead (TSP) STP,Micrograms/cubic meter (25 C),64,0.011524131736526947,0.00010310125933193852,0.00065,0.0014620000000000002,0.00317,0.016,0.026,0.045
1462,2021,San Francisco,San Francisco,San Francisco,Lead (TSP) STP,Micrograms/cubic meter (25 C),23,0.0018447826086956524,3.3101715415019764e-06,0.00065,0.00065,0.00065,0.00252,0.004540000000000001,0.00676
1463,2021,San Joaquin,San Joaquin,Stockton,Lead (TSP) STP,Micrograms/cubic meter (25 C),20,0.003239,5.536367368421053e-06,0.00065,0.00065,0.00195,0.0036775,0.005593000000000004,0.00987
1464,2021,Santa Clara,Santa Clara,San Jose,Lead (TSP) STP,Micrograms/cubic meter (25 C),43,0.0251672131147541,0.0005784478737704917,0.00065,0.00065,0.00065,0.046,0.057,0.076
1465,2021,Ventura,Ventura,Simi Valley,Lead (TSP) STP,Micrograms/cubic meter (25 C),22,0.0011736363636363637,6.143290043290044e-07,0.00065,0.00065,0.00065,0.001545,0.002127000000000001,0.00364
1466,2021,Alameda,Alameda,Livermore,Nitrogen dioxide (NO2),Parts per billion,365,9.742876902744342,28.461003269984996,0.034783,3.3947828,5.704348,13.165217,16.9252174,33.173913
1467,2021,Butte,Butte,Chico,Nitrogen dioxide (NO2),Parts per billion,359,5.0952781643454035,4.227957075567105,0.986957,2.8800002,3.6173915,6.347826,7.805217399999998,13.63913
1468,2021,Contra Costa,Contra Costa,Concord,Nitrogen dioxide (NO2),Parts per billion,365,5.256149952050035,10.969800944606977,0.408696,1.882609,2.665217,7.126087,10.279920800000001,20.45
1469,2021,Fresno,Fresno,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,9.92506604933149,36.344048421965475,1.434783,3.9121736,5.338095,13.209091,18.9130436,35.026087
1470,2021,Humboldt,Humboldt,Eureka,Nitrogen dioxide (NO2),Parts per billion,365,1.5571162575342465,1.255751475018467,0.016667,0.43083340000000003,0.725,2.0875,3.1402598,5.7
1471,2021,Imperial,Imperial,Calexico,Nitrogen dioxide (NO2),Parts per billion,365,8.375683912676056,22.48667552456189,0.995652,3.3733638,4.892391,10.682609,15.235652200000002,27.304348
1472,2021,Kern,Kern,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,11.536625626934097,54.022403489633156,1.482609,4.0460868,5.956522,15.46087,22.605217400000008,39.575
1473,2021,Kings,Kings,Hanford,Nitrogen dioxide (NO2),Parts per billion,350,8.389847282857142,17.18295039011398,2.521739,4.0383988,5.093478,11.44323125,14.426738700000003,21.086957
1474,2021,Los Angeles,Los Angeles,Azusa,Nitrogen dioxide (NO2),Parts per billion,365,13.833538013009846,74.32798485312597,0.329167,4.6625,7.46023575,18.25104175,26.049583000000002,62.041667
1475,2021,Madera,Madera,Madera,Nitrogen dioxide (NO2),Parts per billion,365,5.72071453150685,6.191090058849017,1.734783,3.0332802,3.943478,7.508696,8.819999800000001,15.309091
1476,2021,Marin,Marin,San Rafael,Nitrogen dioxide (NO2),Parts per billion,365,6.215691035616439,16.815407477589748,0.969565,2.0426084,2.908696,8.756522,12.2982606,18.8
1477,2021,Merced,Merced,Not in a city,Nitrogen dioxide (NO2),Parts per billion,346,6.73748239884393,7.755836249851316,1.973913,3.3304349999999996,4.53586975,8.62065225,10.584783,15.517391
1478,2021,Monterey,Monterey,Salinas,Nitrogen dioxide (NO2),Parts per billion,365,3.31047917260274,6.85005849052262,0.130435,0.583333,1.166667,5.083333,7.403623400000004,11.0
1479,2021,Napa,Napa,Napa,Nitrogen dioxide (NO2),Parts per billion,140,4.755764021428571,6.571075009303601,0.469565,1.7191308,3.00869525,6.40652175,8.116956400000001,13.064706
1480,2021,Orange,Orange,Anaheim,Nitrogen dioxide (NO2),Parts per billion,365,14.686433829222011,69.26420976124652,1.095833,4.6387501,7.972917,19.82604175,26.0016668,44.483333
1481,2021,Placer,Placer,Roseville,Nitrogen dioxide (NO2),Parts per billion,363,6.292182068870523,9.61985892584461,1.557143,2.8060869999999998,3.6869565,8.5152175,10.899999600000001,17.578261
1482,2021,Riverside,Riverside,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,8.613706831354747,47.02897368378453,-1.0625,1.9013044,3.408333,11.935416499999999,18.814583100000007,38.765
1483,2021,Sacramento,Sacramento,Arden-Arcade,Nitrogen dioxide (NO2),Parts per billion,365,5.174175668544601,20.74305462274332,0.0,0.826087,1.666667,7.613043,11.857391000000002,23.533333
1484,2021,San Bernardino,San Bernardino,Barstow,Nitrogen dioxide (NO2),Parts per billion,365,17.274443944386874,116.07223437027483,-0.052632,3.5843482000000004,8.768025,23.9625,32.487499799999995,57.0875
1485,2021,San Diego,San Diego,Chula Vista,Nitrogen dioxide (NO2),Parts per billion,365,8.197780707185817,35.21497055902515,0.0,2.590909,3.909091,10.720779499999999,16.745454800000026,47.5
1486,2021,San Francisco,San Francisco,San Francisco,Nitrogen dioxide (NO2),Parts per billion,364,7.617377082417582,35.6632599909181,0.95,2.143478,2.8847825,11.665336,16.917391,31.973913
1487,2021,San Joaquin,San Joaquin,Stockton,Nitrogen dioxide (NO2),Parts per billion,365,7.4925345302391,22.09556248115384,1.082609,2.733333,4.228261,9.352174,14.261111,30.875
1488,2021,San Luis Obispo,San Luis Obispo,Nipomo,Nitrogen dioxide (NO2),Parts per billion,365,2.701164798076923,4.943744781720269,0.0,0.434783,1.0,3.782609,5.652174,12.913043
1489,2021,San Mateo,San Mateo,Redwood City,Nitrogen dioxide (NO2),Parts per billion,365,7.666756030136986,20.566058825998734,1.622222,2.6539128,4.03913,10.295652,14.356521600000008,21.695455
1490,2021,Santa Barbara,Santa Barbara,Santa Maria,Nitrogen dioxide (NO2),Parts per billion,365,1.2526248367463027,2.582775173861566,0.0,0.043478,0.272727,1.434783,2.826087,11.26087
1491,2021,Santa Clara,Santa Clara,San Jose,Nitrogen dioxide (NO2),Parts per billion,365,10.478838712328768,33.210508365912986,1.540909,3.8407310999999997,5.948913,14.17282625,19.0815525,29.773913
1492,2021,Solano,Solano,Vallejo,Nitrogen dioxide (NO2),Parts per billion,345,5.871785220289855,18.41407920063425,0.763636,1.8113044,2.504348,8.742857,12.621338000000002,19.717391
1493,2021,Sonoma,Sonoma,Sebastopol,Nitrogen dioxide (NO2),Parts per billion,363,3.142921859504132,4.0520598634107525,0.495652,0.9634784000000001,1.4586955000000001,4.478261,6.0278262,10.3
1494,2021,Stanislaus,Stanislaus,Turlock,Nitrogen dioxide (NO2),Parts per billion,365,6.932929183561644,15.804166563815942,0.343478,2.3930434,3.730435,9.686957,12.2608694,21.043478
1495,2021,Sutter,Sutter,Yuba City,Nitrogen dioxide (NO2),Parts per billion,356,5.378135508426966,9.988988866198394,0.830435,1.955336,2.786957,7.357609,9.75751,18.292308
1496,2021,Tulare,Tulare,Visalia,Nitrogen dioxide (NO2),Parts per billion,345,8.46947364057971,10.641273968863782,2.765217,4.9846246,6.152174,10.36087,13.291304400000001,26.376923
1497,2021,Ventura,Ventura,Simi Valley,Nitrogen dioxide (NO2),Parts per billion,365,5.540151406593407,12.50193718681475,0.086957,2.0739133,3.0326085,7.043478,10.484782700000002,24.136364
1498,2021,Yolo,Yolo,Not in a city,Nitrogen dioxide (NO2),Parts per billion,356,3.845331039325843,3.719488652796169,0.073913,1.5698995,2.57717425,4.720652,6.256522,10.86
1499,2021,Alameda,Alameda,Livermore,Nitric oxide (NO),Parts per billion,365,10.621651489884393,91.85067606155866,0.026087,1.0226086,3.258696,15.485869749999999,23.573043400000003,59.234783
1500,2021,Butte,Butte,Chico,Nitric oxide (NO),Parts per billion,359,4.42003589275766,20.731325527013034,-0.147826,0.3856526,0.73913,6.297727249999999,9.775652300000006,28.830435
1501,2021,Contra Costa,Contra Costa,Concord,Nitric oxide (NO),Parts per billion,365,4.263177002424662,20.675640419006093,-0.926087,0.29391280000000014,1.047826,5.7586960000000005,10.595652600000003,30.509091
1502,2021,Fresno,Fresno,Not in a city,Nitric oxide (NO),Parts per billion,365,6.803938110558712,61.51317889527713,-0.569565,0.326087,0.83913,9.43913025,16.6867791,59.595652
1503,2021,Imperial,Imperial,Calexico,Nitric oxide (NO),Parts per billion,365,9.867431271084337,139.5914772327444,0.0,0.9017392000000002,2.87155775,12.478261,22.3547822,113.43913
1504,2021,Inyo,Inyo,Not in a city,Reactive oxides of nitrogen (NOy),Parts per billion,360,0.7357455611111111,0.7528629854527513,0.0,0.016667,0.034783,1.245833,1.8930951000000007,4.7
1505,2021,Kern,Kern,Not in a city,Nitric oxide (NO),Parts per billion,365,7.938805348983882,82.52754923015036,-2.021739,0.43608710000000006,1.38804375,10.92717425,19.1691482,72.705263
1506,2021,Kings,Kings,Hanford,Nitric oxide (NO),Parts per billion,350,7.23700431,60.061045217689625,-0.114286,0.247826,0.85040775,9.89365525,18.063786500000003,44.1
1507,2021,Los Angeles,Los Angeles,Azusa,Nitric oxide (NO),Parts per billion,365,14.395674600800303,346.1726786626053,-0.9375,0.775,2.2625,18.401041749999997,35.9708335,218.908333
1508,2021,Madera,Madera,Madera,Nitric oxide (NO),Parts per billion,365,3.8983374575342467,16.175324100321866,-0.191304,0.1135767,0.375,5.70760825,9.633913100000003,22.052174
1509,2021,Marin,Marin,San Rafael,Nitric oxide (NO),Parts per billion,365,5.857816802739726,36.6560780003296,0.269565,0.9213042,1.521739,7.78043525,14.252608300000002,31.93913
1510,2021,Merced,Merced,Not in a city,Nitric oxide (NO),Parts per billion,346,4.7084240895953755,20.42980652283615,0.043478,0.34846010000000005,0.6728259999999999,7.36086975,11.1695242,20.8
1511,2021,Monterey,Monterey,Salinas,Nitric oxide (NO),Parts per billion,365,2.110410726027397,8.74858953566593,0.0,0.0,0.090909,2.916667,6.376630400000001,15.541667
1512,2021,Napa,Napa,Napa,Nitric oxide (NO),Parts per billion,140,4.008608671428571,15.923030839607165,-0.169565,0.15782650000000006,0.743478,6.06956525,9.853913399999998,21.135294
1513,2021,Orange,Orange,Anaheim,Nitric oxide (NO),Parts per billion,365,17.18202156903766,293.7531773329299,-0.183333,1.3,4.1791665,25.285417000000002,39.025,121.595833
1514,2021,Placer,Placer,Roseville,Nitric oxide (NO),Parts per billion,363,4.83916826584022,26.10737607306136,-0.06087,0.278261,0.728261,6.92826125,12.1108695,33.165217
1515,2021,Riverside,Riverside,Banning,Nitric oxide (NO),Parts per billion,365,10.311232009840674,183.64365748673086,-0.95,0.5772827000000001,1.43645825,13.1104165,26.997916900000003,116.058333
1516,2021,Sacramento,Sacramento,Arden-Arcade,Reactive oxides of nitrogen (NOy),Parts per billion,365,4.858962523125438,47.81386940371444,0.0,0.043478,0.416667,6.3249505,13.166667,67.182609
1517,2021,San Bernardino,San Bernardino,Ontario,Nitric oxide (NO),Parts per billion,365,24.337009201601767,527.4704480429991,-1.325,2.058333,6.725,33.895833,56.295833,159.9625
1518,2021,San Diego,San Diego,Chula Vista,Nitric oxide (NO),Parts per billion,365,6.433118742738589,60.52351895205768,-0.909091,0.3013635000000003,0.8390150000000001,8.613636,16.869999699999997,58.636364
1519,2021,San Francisco,San Francisco,San Francisco,Nitric oxide (NO),Parts per billion,365,6.839811805212619,58.490049484061934,-1.44,1.0539132,1.752174,7.930435,18.388696000000007,48.256522
1520,2021,San Joaquin,San Joaquin,Stockton,Nitric oxide (NO),Parts per billion,365,6.813187279184248,78.00491092606413,-0.173913,0.308696,1.091304,8.681275,17.0104344,65.975
1521,2021,San Luis Obispo,San Luis Obispo,Nipomo,Nitric oxide (NO),Parts per billion,365,2.6526616462912087,10.55489429943348,-0.636364,0.0,0.26087,3.869565,6.9347825,20.304348
1522,2021,San Mateo,San Mateo,Redwood City,Nitric oxide (NO),Parts per billion,365,6.978072987671233,58.381427136381944,-0.526087,0.5362059,1.294565,9.590217249999998,17.815652200000006,44.578261
1523,2021,Santa Barbara,Santa Barbara,Santa Maria,Nitric oxide (NO),Parts per billion,365,0.9186106279863482,3.5227666110822136,-2.727273,0.0,0.0,1.090909,2.217391,19.130435
1524,2021,Santa Clara,Santa Clara,San Jose,Reactive oxides of nitrogen (NOy),Parts per billion,365,11.662256134934248,137.0513794099502,-0.618182,1.394364,3.472727,15.545455,28.214545400000002,70.704348
1525,2021,Solano,Solano,Vallejo,Nitric oxide (NO),Parts per billion,345,5.990044785507246,59.792265638352966,0.152174,0.469565,0.78744,7.34021725,16.1752172,45.808696
1526,2021,Sonoma,Sonoma,Sebastopol,Nitric oxide (NO),Parts per billion,363,3.2458700867768595,9.892221891559549,0.125,0.482609,0.9201582500000001,4.64456525,7.754348,18.721739
1527,2021,Stanislaus,Stanislaus,Turlock,Nitric oxide (NO),Parts per billion,365,6.107505935616438,45.99383782118873,0.117391,0.395652,0.97391325,8.765278,15.515652300000003,45.426087
1528,2021,Sutter,Sutter,Yuba City,Nitric oxide (NO),Parts per billion,356,5.634299985955057,41.369673938512214,0.054545,0.7660866000000001,1.234783,7.3065215,13.436521999999995,42.626087
